Frequency (Hz)	Level (dB)
9574.218750	-46.144417
9577.148438	-46.733047
9580.078125	-46.046192
9583.007812	-46.584087
9585.937500	-46.214607
9588.867188	-47.023296
9591.796875	-47.088047
9594.726562	-47.056049
9597.656250	-47.000324
9600.585938	-47.418114
9603.515625	-47.455345
9606.445312	-47.212677
9609.375000	-46.997883
9612.304688	-47.138123
9615.234375	-46.833847
9618.164062	-46.126667
9621.093750	-47.032578
9624.023438	-47.208778
9626.953125	-47.463230
9629.882812	-47.121552
9632.812500	-47.775780
9635.742188	-47.321163
9638.671875	-47.501907
9641.601562	-47.246685
9644.531250	-46.930851
9647.460938	-47.520535
9650.390625	-46.621357
9653.320312	-47.357029
9656.250000	-46.668892
9659.179688	-47.071926
9662.109375	-47.233063
9665.039062	-46.884476
9667.968750	-46.894493
9670.898438	-46.814320
9673.828125	-46.868454
9676.757812	-47.120541
9679.687500	-46.795719
9682.617188	-47.122322
9685.546875	-47.528187
9688.476562	-46.503704
9691.406250	-46.966743
9694.335938	-47.672333
9697.265625	-46.887451
9700.195312	-47.075230
9703.125000	-46.317005
9706.054688	-47.273094
9708.984375	-46.786362
9711.914062	-46.897362
9714.843750	-46.829689
9717.773438	-46.226814
9720.703125	-47.244133
9723.632812	-46.567921
9726.562500	-46.952686
9729.492188	-46.668262
9732.421875	-46.942284
9735.351562	-46.753662
9738.281250	-47.301102
9741.210938	-46.251259
9744.140625	-46.257690
9747.070312	-46.946678
9750.000000	-46.855717
9752.929688	-47.518345
9755.859375	-46.756672
9758.789062	-46.814301
9761.718750	-47.343697
9764.648438	-47.104786
9767.578125	-47.058712
9770.507812	-47.890640
9773.437500	-46.384045
9776.367188	-46.943523
9779.296875	-46.355499
9782.226562	-46.838280
9785.156250	-47.098522
9788.085938	-46.636765
9791.015625	-47.285412
9793.945312	-46.357677
9796.875000	-46.891151
9799.804688	-46.824055
9802.734375	-46.632065
9805.664062	-46.160774
9808.593750	-46.706512
9811.523438	-47.348442
9814.453125	-46.680172
9817.382812	-46.057682
9820.312500	-47.018250
9823.242188	-46.077976
9826.171875	-46.507084
9829.101562	-46.489742
9832.031250	-46.860352
9834.960938	-47.003746
9837.890625	-47.264114
9840.820312	-46.562168
9843.750000	-46.783047
9846.679688	-46.949833
9849.609375	-46.358147
9852.539062	-46.784431
9855.468750	-46.849751
9858.398438	-46.955696
9861.328125	-47.235046
9864.257812	-47.488743
9867.187500	-47.233379
9870.117188	-47.250008
9873.046875	-46.540436
9875.976562	-47.087284
9878.906250	-46.465393
9881.835938	-46.391350
9884.765625	-47.335014
9887.695312	-46.987408
9890.625000	-46.838696
9893.554688	-47.019966
9896.484375	-46.856548
9899.414062	-47.073345
9902.343750	-46.656300
9905.273438	-47.098137
9908.203125	-46.724339
9911.132812	-47.134953
9914.062500	-47.734009
9916.992188	-47.205502
9919.921875	-47.000198
9922.851562	-46.827923
9925.781250	-46.953293
9928.710938	-47.235233
9931.640625	-47.489986
9934.570312	-46.987495
9937.500000	-47.204174
9940.429688	-46.328274
9943.359375	-46.943493
9946.289062	-47.436123
9949.218750	-46.838894
9952.148438	-46.909466
9955.078125	-46.780838
9958.007812	-46.742733
9960.937500	-46.605900
9963.867188	-47.147663
9966.796875	-46.981575
9969.726562	-46.730507
9972.656250	-46.352833
9975.585938	-46.705997
9978.515625	-47.166603
9981.445312	-45.912849
9984.375000	-46.343845
9987.304688	-46.971024
9990.234375	-46.748501
9993.164062	-48.038311
9996.093750	-47.312511
9999.023438	-46.752151
10001.953125	-47.377964
10004.882812	-46.665134
10007.812500	-47.168247
10010.742188	-47.009705
10013.671875	-46.665997
10016.601562	-46.868080
10019.531250	-47.162674
10022.460938	-47.247177
10025.390625	-47.088600
10028.320312	-47.358418
10031.250000	-46.623451
10034.179688	-46.329758
10037.109375	-46.741016
10040.039062	-46.937302
10042.968750	-46.822170
10045.898438	-47.334419
10048.828125	-46.677250
10051.757812	-46.763855
10054.687500	-46.757011
10057.617188	-46.565319
10060.546875	-47.348671
10063.476562	-47.418709
10066.406250	-46.796856
10069.335938	-46.644516
10072.265625	-47.547592
10075.195312	-46.324444
10078.125000	-46.130768
10081.054688	-47.083652
10083.984375	-46.573288
10086.914062	-47.004570
10089.843750	-47.175827
10092.773438	-47.586994
10095.703125	-46.436859
10098.632812	-47.017006
10101.562500	-47.447422
10104.492188	-46.577850
10107.421875	-47.160561
10110.351562	-46.796352
10113.281250	-47.341770
10116.210938	-47.467831
10119.140625	-46.991245
10122.070312	-47.259945
10125.000000	-47.043606
10127.929688	-46.166328
10130.859375	-46.229229
10133.789062	-47.420006
10136.718750	-47.043682
10139.648438	-47.419098
10142.578125	-46.513123
10145.507812	-47.521301
10148.437500	-47.154587
10151.367188	-47.638920
10154.296875	-47.113651
10157.226562	-47.226948
10160.156250	-47.111259
10163.085938	-47.252808
10166.015625	-46.986073
10168.945312	-46.581642
10171.875000	-46.810177
10174.804688	-47.433514
10177.734375	-47.063911
10180.664062	-46.378689
10183.593750	-46.591873
10186.523438	-46.912411
10189.453125	-46.797401
10192.382812	-46.544643
10195.312500	-46.877262
10198.242188	-46.627048
10201.171875	-46.166191
10204.101562	-46.949123
10207.031250	-47.065121
10209.960938	-47.598598
10212.890625	-47.429058
10215.820312	-46.930298
10218.750000	-46.802700
10221.679688	-46.389637
10224.609375	-46.353809
10227.539062	-46.788685
10230.468750	-46.685638
10233.398438	-46.859062
10236.328125	-46.491959
10239.257812	-46.807438
10242.187500	-47.359325
10245.117188	-46.502037
10248.046875	-47.076405
10250.976562	-46.888073
10253.906250	-47.375702
10256.835938	-47.211575
10259.765625	-47.113533
10262.695312	-46.634560
10265.625000	-47.265171
10268.554688	-46.624989
10271.484375	-47.244545
10274.414062	-47.179062
10277.343750	-47.070351
10280.273438	-46.537792
10283.203125	-47.071808
10286.132812	-47.188843
10289.062500	-46.784046
10291.992188	-46.061512
10294.921875	-46.885502
10297.851562	-46.489132
10300.781250	-46.499092
10303.710938	-46.779102
10306.640625	-47.306610
10309.570312	-46.507080
10312.500000	-46.890217
10315.429688	-46.914207
10318.359375	-47.136814
10321.289062	-47.047371
10324.218750	-46.553677
10327.148438	-46.761162
10330.078125	-48.118778
10333.007812	-46.874573
10335.937500	-46.555412
10338.867188	-46.611458
10341.796875	-46.881733
10344.726562	-46.510807
10347.656250	-47.233795
10350.585938	-46.538837
10353.515625	-46.986149
10356.445312	-47.142414
10359.375000	-47.076729
10362.304688	-46.828979
10365.234375	-46.568748
10368.164062	-47.144230
10371.093750	-46.915951
10374.023438	-46.615063
10376.953125	-47.005596
10379.882812	-47.052341
10382.812500	-46.715046
10385.742188	-46.865082
10388.671875	-47.209507
10391.601562	-47.621685
10394.531250	-46.992214
10397.460938	-47.576115
10400.390625	-46.675869
10403.320312	-47.495846
10406.250000	-47.384109
10409.179688	-46.732071
10412.109375	-46.944595
10415.039062	-46.801620
10417.968750	-47.121376
10420.898438	-46.540684
10423.828125	-46.930290
10426.757812	-47.175236
10429.687500	-46.954842
10432.617188	-46.313202
10435.546875	-46.986202
10438.476562	-46.437630
10441.406250	-47.049988
10444.335938	-47.565998
10447.265625	-47.338566
10450.195312	-47.552319
10453.125000	-46.563774
10456.054688	-46.591686
10458.984375	-47.363995
10461.914062	-47.463959
10464.843750	-46.731960
10467.773438	-47.185921
10470.703125	-47.145927
10473.632812	-47.181156
10476.562500	-46.745571
10479.492188	-46.276100
10482.421875	-47.554722
10485.351562	-47.008888
10488.281250	-47.350204
10491.210938	-46.964676
10494.140625	-47.241028
10497.070312	-46.953194
10500.000000	-46.849583
10502.929688	-45.945370
10505.859375	-46.271404
10508.789062	-46.337147
10511.718750	-46.503738
10514.648438	-46.888821
10517.578125	-47.340675
10520.507812	-47.580219
10523.437500	-47.137245
10526.367188	-46.654110
10529.296875	-46.814365
10532.226562	-46.945183
10535.156250	-47.478306
10538.085938	-46.893456
10541.015625	-46.683495
10543.945312	-47.607121
10546.875000	-47.305538
10549.804688	-46.167805
10552.734375	-47.236244
10555.664062	-47.023373
10558.593750	-47.286201
10561.523438	-47.302654
10564.453125	-46.772263
10567.382812	-46.938728
10570.312500	-46.175304
10573.242188	-46.684216
10576.171875	-47.391911
10579.101562	-47.017612
10582.031250	-46.980484
10584.960938	-46.595474
10587.890625	-47.091103
10590.820312	-47.549377
10593.750000	-46.654030
10596.679688	-46.635456
10599.609375	-47.111519
10602.539062	-46.586414
10605.468750	-47.308674
10608.398438	-46.385693
10611.328125	-46.229801
10614.257812	-46.750755
10617.187500	-47.165310
10620.117188	-47.184391
10623.046875	-47.501793
10625.976562	-47.379635
10628.906250	-46.834332
10631.835938	-47.192368
10634.765625	-47.006626
10637.695312	-47.100037
10640.625000	-46.208000
10643.554688	-46.886707
10646.484375	-47.236359
10649.414062	-46.846699
10652.343750	-47.184715
10655.273438	-47.028648
10658.203125	-47.665871
10661.132812	-46.153042
10664.062500	-46.953873
10666.992188	-46.961205
10669.921875	-47.776272
10672.851562	-47.030350
10675.781250	-46.546398
10678.710938	-47.498985
10681.640625	-46.448151
10684.570312	-47.203510
10687.500000	-46.809296
10690.429688	-46.950638
10693.359375	-46.915085
10696.289062	-46.806595
10699.218750	-46.963161
10702.148438	-46.626045
10705.078125	-47.578556
10708.007812	-47.232216
10710.937500	-47.343410
10713.867188	-46.762558
10716.796875	-46.681499
10719.726562	-47.295357
10722.656250	-47.006908
10725.585938	-46.457138
10728.515625	-46.619251
10731.445312	-46.669182
10734.375000	-47.097054
10737.304688	-46.898163
10740.234375	-46.756390
10743.164062	-46.808689
10746.093750	-46.975277
10749.023438	-47.101765
10751.953125	-47.002560
10754.882812	-46.930069
10757.812500	-46.692940
10760.742188	-46.858730
10763.671875	-46.936520
10766.601562	-46.921986
10769.531250	-46.391212
10772.460938	-46.316502
10775.390625	-46.615276
10778.320312	-47.245998
10781.250000	-46.948627
10784.179688	-46.769524
10787.109375	-47.415844
10790.039062	-46.452736
10792.968750	-46.229034
10795.898438	-46.863979
10798.828125	-46.650978
10801.757812	-47.203503
10804.687500	-46.531799
10807.617188	-47.869747
10810.546875	-47.269070
10813.476562	-47.293694
10816.406250	-47.556438
10819.335938	-46.689739
10822.265625	-46.230869
10825.195312	-47.181599
10828.125000	-47.140587
10831.054688	-47.936539
10833.984375	-46.609600
10836.914062	-46.890179
10839.843750	-47.161533
10842.773438	-47.201591
10845.703125	-47.675556
10848.632812	-47.504768
10851.562500	-46.820232
10854.492188	-48.165405
10857.421875	-47.496204
10860.351562	-46.693569
10863.281250	-47.328861
10866.210938	-47.291538
10869.140625	-46.676277
10872.070312	-46.587334
10875.000000	-47.120106
10877.929688	-47.360016
10880.859375	-47.302788
10883.789062	-47.526993
10886.718750	-46.415375
10889.648438	-47.216351
10892.578125	-46.705360
10895.507812	-47.496155
10898.437500	-47.315464
10901.367188	-47.553993
10904.296875	-46.905960
10907.226562	-46.765713
10910.156250	-47.419376
10913.085938	-47.207935
10916.015625	-46.406433
10918.945312	-46.981213
10921.875000	-47.025597
10924.804688	-46.943558
10927.734375	-47.296135
10930.664062	-47.204185
10933.593750	-47.347191
10936.523438	-46.719501
10939.453125	-46.626034
10942.382812	-47.055607
10945.312500	-47.713371
10948.242188	-47.259499
10951.171875	-46.774986
10954.101562	-46.952663
10957.031250	-46.777195
10959.960938	-46.862755
10962.890625	-46.815098
10965.820312	-46.745716
10968.750000	-46.128525
10971.679688	-46.774033
10974.609375	-47.053154
10977.539062	-47.032955
10980.468750	-46.562981
10983.398438	-46.948669
10986.328125	-47.025024
10989.257812	-46.695137
10992.187500	-46.614777
10995.117188	-47.000866
10998.046875	-46.658649
11000.976562	-46.847664
11003.906250	-47.548759
11006.835938	-47.175762
11009.765625	-46.483059
11012.695312	-46.483841
11015.625000	-46.937355
11018.554688	-46.975479
11021.484375	-46.942028
11024.414062	-47.177731
11027.343750	-46.869278
11030.273438	-46.332237
11033.203125	-46.507694
11036.132812	-47.015114
11039.062500	-47.292450
11041.992188	-46.759029
11044.921875	-47.758442
11047.851562	-46.722897
11050.781250	-46.538330
11053.710938	-46.695763
11056.640625	-46.823174
11059.570312	-47.010784
11062.500000	-47.110958
11065.429688	-47.634472
11068.359375	-46.978889
11071.289062	-47.332203
11074.218750	-46.832813
11077.148438	-46.988976
11080.078125	-47.749516
11083.007812	-47.302830
11085.937500	-46.242813
11088.867188	-46.816986
11091.796875	-47.233559
11094.726562	-46.592552
11097.656250	-46.886276
11100.585938	-46.137917
11103.515625	-46.701939
11106.445312	-46.738735
11109.375000	-46.001926
11112.304688	-46.936729
11115.234375	-47.046146
11118.164062	-46.137810
11121.093750	-46.788044
11124.023438	-46.307705
11126.953125	-47.026066
11129.882812	-47.646629
11132.812500	-46.354881
11135.742188	-46.523624
11138.671875	-47.344086
11141.601562	-46.332115
11144.531250	-46.231655
11147.460938	-47.155121
11150.390625	-46.645401
11153.320312	-46.958256
11156.250000	-47.420898
11159.179688	-46.873455
11162.109375	-47.067848
11165.039062	-46.818760
11167.968750	-46.536579
11170.898438	-45.991570
11173.828125	-46.636509
11176.757812	-46.915997
11179.687500	-47.291950
11182.617188	-46.603695
11185.546875	-46.766682
11188.476562	-46.774414
11191.406250	-47.855793
11194.335938	-47.143559
11197.265625	-46.746845
11200.195312	-47.713867
11203.125000	-46.962914
11206.054688	-46.642410
11208.984375	-47.382164
11211.914062	-46.712273
11214.843750	-46.608849
11217.773438	-47.003231
11220.703125	-47.033634
11223.632812	-46.599392
11226.562500	-47.400425
11229.492188	-46.689995
11232.421875	-46.218178
11235.351562	-47.286514
11238.281250	-46.606194
11241.210938	-47.467739
11244.140625	-46.724689
11247.070312	-46.903442
11250.000000	-46.649712
11252.929688	-46.761856
11255.859375	-47.450703
11258.789062	-46.403790
11261.718750	-47.044609
11264.648438	-46.177303
11267.578125	-46.657547
11270.507812	-46.932064
11273.437500	-46.340374
11276.367188	-46.857143
11279.296875	-46.940746
11282.226562	-47.021301
11285.156250	-47.401173
11288.085938	-46.673447
11291.015625	-47.112442
11293.945312	-46.990788
11296.875000	-46.449951
11299.804688	-46.137589
11302.734375	-47.011955
11305.664062	-47.126492
11308.593750	-46.613117
11311.523438	-46.964161
11314.453125	-46.337803
11317.382812	-46.023949
11320.312500	-46.262039
11323.242188	-46.968430
11326.171875	-46.793365
11329.101562	-47.300114
11332.031250	-46.861317
11334.960938	-46.723885
11337.890625	-47.112221
11340.820312	-47.581615
11343.750000	-47.065228
11346.679688	-46.748940
11349.609375	-47.058826
11352.539062	-47.649811
11355.468750	-47.365871
11358.398438	-47.405731
11361.328125	-46.989834
11364.257812	-46.380165
11367.187500	-47.871197
11370.117188	-46.495777
11373.046875	-46.805946
11375.976562	-48.223770
11378.906250	-47.078499
11381.835938	-47.201214
11384.765625	-46.905727
11387.695312	-46.325638
11390.625000	-46.574821
11393.554688	-47.193577
11396.484375	-47.188717
11399.414062	-46.721363
11402.343750	-46.947468
11405.273438	-47.027294
11408.203125	-46.972401
11411.132812	-47.042824
11414.062500	-46.747448
11416.992188	-46.761776
11419.921875	-46.677521
11422.851562	-46.910984
11425.781250	-47.283909
11428.710938	-47.257309
11431.640625	-47.059422
11434.570312	-47.235874
11437.500000	-47.150440
11440.429688	-47.023521
11443.359375	-46.960499
11446.289062	-47.046425
11449.218750	-46.933018
11452.148438	-46.370884
11455.078125	-46.686523
11458.007812	-46.957779
11460.937500	-46.205124
11463.867188	-47.017044
11466.796875	-46.269321
11469.726562	-46.243549
11472.656250	-46.472977
11475.585938	-47.610264
11478.515625	-46.933685
11481.445312	-47.067303
11484.375000	-47.362999
11487.304688	-46.888378
11490.234375	-47.543324
11493.164062	-46.775517
11496.093750	-46.525204
11499.023438	-46.695469
11501.953125	-47.324009
11504.882812	-47.759838
11507.812500	-46.492630
11510.742188	-46.355072
11513.671875	-46.717052
11516.601562	-46.475597
11519.531250	-46.613293
11522.460938	-46.940903
11525.390625	-47.243641
11528.320312	-47.207310
11531.250000	-46.742138
11534.179688	-45.832832
11537.109375	-46.611153
11540.039062	-46.012314
11542.968750	-46.369419
11545.898438	-46.569157
11548.828125	-46.791985
11551.757812	-46.795326
11554.687500	-47.450665
11557.617188	-46.644199
11560.546875	-46.902275
11563.476562	-47.424450
11566.406250	-47.290009
11569.335938	-47.009659
11572.265625	-47.409161
11575.195312	-46.535091
11578.125000	-47.317070
11581.054688	-47.275497
11583.984375	-47.338367
11586.914062	-46.389172
11589.843750	-46.653748
11592.773438	-47.661835
11595.703125	-46.996170
11598.632812	-46.572033
11601.562500	-47.139118
11604.492188	-47.267826
11607.421875	-47.262566
11610.351562	-47.470592
11613.281250	-47.338440
11616.210938	-45.990204
11619.140625	-46.668240
11622.070312	-46.693878
11625.000000	-46.470139
11627.929688	-46.925392
11630.859375	-47.252907
11633.789062	-46.919857
11636.718750	-47.472225
11639.648438	-46.362442
11642.578125	-46.466007
11645.507812	-47.748539
11648.437500	-47.195713
11651.367188	-47.145714
11654.296875	-46.982922
11657.226562	-47.460949
11660.156250	-47.597282
11663.085938	-47.113480
11666.015625	-46.459736
11668.945312	-47.218876
11671.875000	-46.495861
11674.804688	-46.594524
11677.734375	-47.366810
11680.664062	-47.713356
11683.593750	-46.257027
11686.523438	-45.925945
11689.453125	-47.646946
11692.382812	-47.200096
11695.312500	-46.781528
11698.242188	-47.594803
11701.171875	-46.873737
11704.101562	-46.848442
11707.031250	-47.404686
11709.960938	-46.996647
11712.890625	-46.492313
11715.820312	-46.703289
11718.750000	-46.522495
11721.679688	-46.632847
11724.609375	-47.215260
11727.539062	-46.820637
11730.468750	-47.229229
11733.398438	-47.092197
11736.328125	-46.873829
11739.257812	-46.734234
11742.187500	-46.307384
11745.117188	-46.994911
11748.046875	-46.653721
11750.976562	-46.953972
11753.906250	-46.275345
11756.835938	-46.255440
11759.765625	-47.596596
11762.695312	-46.966217
11765.625000	-47.087273
11768.554688	-46.956924
11771.484375	-46.987514
11774.414062	-46.709290
11777.343750	-46.601448
11780.273438	-46.536636
11783.203125	-46.083931
11786.132812	-46.843418
11789.062500	-45.903358
11791.992188	-46.949451
11794.921875	-46.700237
11797.851562	-46.944374
11800.781250	-47.078957
11803.710938	-47.102745
11806.640625	-46.577423
11809.570312	-47.384197
11812.500000	-47.032494
